Participant	Dys	Timeline	TOI	Interval	Media	AOI	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	P3-Whole-F	3534	161	67	383	22	0	126	2683	168	67	383	16	843	308	4475	2238	318	4157	2	477782	318	4542	2271	318	4224	2	477782	318	14	776		489.08	
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant214	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Ai<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Aint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L01-F	1508	251	150	433	6	611	325	1508	251	150	433	6	611	325	1608	536	150	1208	3	423806	1208	1716	572	192	1242	3	423772	1242	3	2252	1819	135.65	81.65
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L02-F	956	239	106	533	4	3969	183	850	283	133	533	3	3969	183	1031	1031	1031	1031	1	427164	1031	1065	1065	1065	1065	1	427130	1065	3	3935		95.83	
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L03-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L09-F	125	125	125	125	1	236	125	125	125	125	125	1	236	125	125	125	125	125	1	423431	125	242	242	242	242	1	423314	242	0	119	361	422.96	459.87
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L01	500	250	175	325	2	611	325	500	250	175	325	2	611	325	500	250	175	325	2	423806	325	575	287	217	358	2	423772	358	0	1602	936	206.89	190.36
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09b	125	125	125	125	1	236	125	125	125	125	125	1	236	125	125	125	125	125	1	423431	125	242	242	242	242	1	423314	242	0	119	361	422.96	459.87
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	P3-Whole-F	3539	208	106	533	17	236	125	3433	215	117	533	16	236	125	4064	2032	1764	2300	2	423431	2300	4222	2111	1806	2416	2	423314	2416	14	119	2536	422.96	153.34
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant900	N	Timeline4	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Ai<x;	392	98	67	167	4	772	75	392	98	67	167	4	772	75	400	133	75	242	3	319325	75	486	122	11	275	4	319292	108	1	4347		351.83	
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Aint i = 0;	350	87	67	133	4	1364	83	350	87	67	133	4	1364	83	358	119	67	158	3	319917	158	475	158	83	200	3	319884	192	1	3322		285.63	
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L01-F	375	125	108	133	3	1681	133	375	125	108	133	3	1681	133	592	296	133	458	2	320234	133	683	342	167	517	2	320200	167	0		1814		60.77
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L02-F	383	192	167	217	2	439	217	383	192	167	217	2	439	217	383	192	167	217	2	318992	217	425	212	183	242	2	318967	242	0		4347		351.83
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L03-F	742	93	67	167	8	772	75	742	93	67	167	8	772	75	1586	397	83	750	4	319325	750	1728	432	92	783	4	319292	783	2	3322		285.63	
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L01	133	133	133	133	1	1681	133	133	133	133	133	1	1681	133	133	133	133	133	1	320234	133	167	167	167	167	1	320200	167	0		1814		60.77
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L03	83	83	83	83	1	4030	83	83	83	83	83	1	4030	83	83	83	83	83	1	322583	83	92	92	92	92	1	322575	92	0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	P3-Whole-F	2056	114	67	217	18	0	81	1975	116	67	217	17	439	217	5000	5000	5000	5000	1	318553	5000	5000	5000	5000	5000	1	318553	5000	5				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant469	N	Timeline2	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Ai<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Aint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L01-F	267	133	75	192	2	1434	75	267	133	75	192	2	1434	75	267	133	75	192	2	320017	75	325	162	92	233	2	320000	92	0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L02-F	592	118	75	192	5	3275	75	592	118	75	192	5	3275	75	908	454	200	708	2	321858	708	958	479	242	717	2	321850	717	2	4442		205.38	
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L03-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L04-F	108	108	108	108	1	4883	108	108	108	108	108	1	4883	108	108	108	108	108	1	323466	108	158	158	158	158	1	323416	158	0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L01	75	75	75	75	1	1434	75	75	75	75	75	1	1434	75	75	75	75	75	1	320017	75	92	92	92	92	1	320000	92	0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	P3-Whole-F	1142	127	75	192	9	1434	75	1142	127	75	192	9	1434	75	2408	1204	75	2333	2	320017	75	2466	1233	92	2375	2	320000	92	3				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant323	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Ai<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Aint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L01-F	154	154	154	154	1	0	154	0	0			0			154	154	154	154	1	282949	154	154	154	154	154	1	282949	154	0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L02-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L03-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L01	154	154	154	154	1	0	154	0	0			0			154	154	154	154	1	282949	154	154	154	154	154	1	282949	154	0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	P3-Whole-F	3483	166	100	367	21	0	154	3133	165	100	367	19	988	133	4167	2083	154	4012	2	282949	154	4225	2113	154	4071	2	282949	154	17				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant708	N	Timeline4	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Ai<x;	67	67	67	67	1	814	67	0	0			0			67	67	67	67	1	388906	67	125	125	125	125	1	388847	125	0	756		268.61	
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Aint i = 0;	67	67	67	67	1	689	67	67	67	67	67	1	689	67	67	67	67	67	1	388781	67	83	83	83	83	1	388764	83	0	672	756	67.97	268.61
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L01-F	475	95	75	158	5	114	92	317	79	75	92	4	114	92	1625	542	75	1458	3	388206	92	1708	569	83	1475	3	388147	150	0	56	2864	208.27	153.05
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L02-F	356	89	56	142	4	0	56	75	75	75	75	1	3672	75	1339	669	56	1283	2	388092	56	1356	678	56	1300	2	388092	56	0		56		208.27
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L03-F	258	86	67	125	3	689	67	67	67	67	67	1	689	67	378	189	187	192	2	388781	192	436	218	208	228	2	388764	208	1	672		67.97	
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L04-F	67	67	67	67	1	606	67	67	67	67	67	1	606	67	67	67	67	67	1	388697	67	117	117	117	117	1	388647	117	0		672		67.97
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L01	0	0			0			0	0			0			0	0			0							0			0				
